"TOA5","S3T","CR200X","23124","CR200X.Std.04","CSU_3depths.CR2","51716","Table3"
"TIMESTAMP","RECORD","VWC_1_Avg","EC_1_Avg","T_1_Avg","VWC_2_Avg","EC_2_Avg","T_2_Avg","VWC_3_Avg","EC_3_Avg","T_3_Avg"
"2023-06-10 00:00:00",2,0.2944644,0.4428596,22.14646,0.3218037,1.220058,20.68589,0.3975573,1.155396,19.63161
"2023-06-11 00:00:00",3,0.2740862,0.4258163,23.01632,0.3168962,1.189412,21.14104,0.3952717,1.145825,19.97322
"2023-06-12 00:00:00",4,0.2492971,0.3928795,22.87196,0.3110341,1.154149,21.47877,0.392671,1.136454,20.37376
"2023-06-13 00:00:00",5,0.2260517,0.3662219,23.78767,0.3044801,1.125606,21.86581,0.3885052,1.120353,20.6337
"2023-06-14 00:00:00",6,0.2022575,0.3288601,23.23012,0.2949209,1.093841,21.97744,0.3841497,1.10295,20.92009
"2023-06-15 00:00:00",7,0.3179975,0.4448061,21.72301,0.3363866,1.189768,21.49759,0.4157554,1.130787,20.92711
"2023-06-16 00:00:00",8,0.3773518,0.4441339,19.33111,0.3505861,1.160833,19.63179,0.4180092,0.993038,19.78849
"2023-06-17 00:00:00",9,0.3610761,0.4347986,19.47803,0.338572,1.128105,19.11457,0.4034498,0.9332169,19.03534
"2023-06-18 00:00:00",10,0.3425928,0.4286259,20.19835,0.3313636,1.081674,19.37438,0.3956462,0.909519,18.99595
"2023-06-19 00:00:00",11,0.3283307,0.4239233,21.05669,0.3266524,1.064123,19.78777,0.3902659,0.8961182,19.17951
"2023-06-20 00:00:00",12,0.3133733,0.4247517,22.28966,0.3229357,1.062615,20.51711,0.3863134,0.8908054,19.59445
"2023-06-21 00:00:00",13,0.2915553,0.4182889,23.63941,0.3178473,1.071646,21.48071,0.3833932,0.8922138,20.24497
"2023-06-22 00:00:00",14,0.2673929,0.4023865,24.20553,0.3129615,1.062591,22.13537,0.380611,0.8929716,20.85261
"2023-06-23 00:00:00",15,0.2376427,0.3640517,24.04855,0.3062455,1.039917,22.53196,0.3773637,0.888886,21.31229
"2023-06-24 00:00:00",16,0.2076666,0.321497,23.73709,0.2964438,0.9944679,22.3625,0.3723364,0.8729123,21.36066
"2023-06-25 00:00:00",17,0.1821174,0.2831057,23.23939,0.2839732,0.9374761,22.06962,0.3652065,0.8490542,21.2711
"2023-06-26 00:00:00",18,0.165462,0.2609954,23.80264,0.269824,0.8855553,22.22221,0.357474,0.8228374,21.30086
"2023-06-27 00:00:00",19,0.1542804,0.2458923,24.35642,0.2523084,0.8282011,22.62717,0.3493334,0.7983712,21.56886
"2023-06-28 00:00:00",20,0.3148912,0.4135047,23.15607,0.3216016,0.9920072,22.77574,0.4028113,0.839094,21.95591
"2023-06-29 00:00:00",21,0.3660511,0.4385054,20.62535,0.3396936,1.017274,20.80117,0.4071075,0.7643521,20.89204
"2023-06-30 00:00:00",22,0.3370085,0.4218089,20.9291,0.3246848,0.9801453,20.65913,0.3913203,0.7474156,20.38021
"2023-07-01 00:00:00",23,0.3193926,0.4087169,21.03734,0.3178671,0.9545651,20.33554,0.3830465,0.7345628,20.09074
"2023-07-02 00:00:00",24,0.3023851,0.4078698,22.65915,0.3122874,0.957917,21.02378,0.3780365,0.7313598,20.30601
"2023-07-03 00:00:00",25,0.2816349,0.3976334,24.23656,0.3073746,0.9658609,22.15504,0.3748485,0.7369174,20.98973
"2023-07-04 00:00:00",26,0.2536362,0.3636375,24.42272,0.3009242,0.9539658,22.81119,0.3714072,0.7403341,21.6347
"2023-07-05 00:00:00",27,0.2226009,0.3292155,24.99002,0.29243,0.9248613,23.08822,0.3670606,0.7348723,21.93194
"2023-07-06 00:00:00",28,0.1897801,0.2910997,25.42389,0.2808442,0.8853024,23.49204,0.3616872,0.7253935,22.29275
"2023-07-07 00:00:00",29,0.1648588,0.2588962,26.01022,0.2652607,0.8321844,23.94877,0.3540782,0.7100099,22.67156
"2023-07-08 00:00:00",30,0.3185187,0.4304706,24.76058,0.3294677,0.9292088,24.27035,0.4090707,0.7355052,23.01975
"2023-07-09 00:00:00",31,0.3630531,0.4620806,22.47508,0.3349454,0.9172861,22.40457,0.4098091,0.675734,22.19704
"2023-07-10 00:00:00",32,0.3295414,0.4271697,22.37913,0.3187562,0.8765773,21.84027,0.3936228,0.6677971,21.53375
"2023-07-11 00:00:00",33,0.3074305,0.4130133,23.32408,0.3110001,0.871372,22.15326,0.3854055,0.6655807,21.52378
"2023-07-12 00:00:00",34,0.2823862,0.3937663,24.35847,0.3041788,0.8662262,22.68146,0.3798872,0.6661469,21.80699
"2023-07-13 00:00:00",35,0.2522069,0.3690642,25.89857,0.2971572,0.8623237,23.6388,0.3754892,0.6693265,22.38814
"2023-07-14 00:00:00",36,0.2146342,0.3257025,26.3956,0.2867809,0.8366948,24.30448,0.3701656,0.6677185,22.99857
"2023-07-15 00:00:00",37,0.1798738,0.2803503,26.80111,0.272522,0.7913576,24.72343,0.3630704,0.6567757,23.4178
"2023-07-16 00:00:00",38,0.1585299,0.2464656,26.77344,0.2545594,0.7332469,24.90128,0.3537768,0.6379098,23.68359
"2023-07-17 00:00:00",39,0.147712,0.2273959,26.85205,0.2336681,0.6682765,24.9753,0.3421496,0.6124476,23.82543
"2023-07-18 00:00:00",40,0.1874699,0.2785541,26.44534,0.2415454,0.6806077,25.09081,0.3447418,0.6149036,24.11727
"2023-07-19 00:00:00",41,0.3960093,0.5230718,24.26807,0.3578281,0.950922,23.74935,0.4331554,0.6682903,23.7552
"2023-07-20 00:00:00",42,0.3435209,0.4635309,24.92863,0.3243777,0.8760892,24.09639,0.3980016,0.6307655,23.58257
"2023-07-21 00:00:00",43,0.3192982,0.4446337,25.36654,0.3142717,0.8666489,24.31852,0.3867086,0.6335588,23.59174
"2023-07-22 00:00:00",44,0.2966619,0.4242727,25.77351,0.3058831,0.853054,24.41653,0.3795244,0.6334201,23.62923
"2023-07-23 00:00:00",45,0.2731077,0.3999841,26.29073,0.2989205,0.8414829,24.70244,0.3744991,0.633484,23.78709
"2023-07-24 00:00:00",46,0.2460268,0.3681942,26.84903,0.2915284,0.8255787,25.11333,0.3703458,0.6333002,24.058
"2023-07-25 00:00:00",47,0.2146049,0.3270954,27.14482,0.2813837,0.7972938,25.47211,0.3656742,0.6303086,24.36035
"2023-07-26 00:00:00",48,0.1877044,0.2916881,27.95976,0.2681572,0.7575228,25.7981,0.35991,0.6219031,24.59863
"2023-07-27 00:00:00",49,0.1660422,0.2587877,28.22593,0.2514158,0.7081953,26.25638,0.3528314,0.6113879,25.00612
"2023-07-28 00:00:00",50,0.2846853,0.4530622,28.0558,0.3009621,0.8545769,27.19382,0.38964,0.6726362,26.03253
"2023-07-29 00:00:00",51,0.3642917,0.5358063,26.06449,0.3346678,0.9433529,25.69899,0.4056851,0.6561447,25.21793
"2023-07-30 00:00:00",52,0.3278812,0.4765792,25.09876,0.3151644,0.8696797,24.70073,0.3898045,0.6340591,24.34435
"2023-07-31 00:00:00",53,0.3067876,0.4556271,25.61673,0.3063832,0.8485714,24.63531,0.3820184,0.6262519,24.0618
"2023-08-01 00:00:00",54,0.2860949,0.4323081,26.12583,0.2992862,0.8323148,24.79901,0.3768441,0.6239271,24.10266
"2023-08-02 00:00:00",55,0.2643024,0.4043055,25.93463,0.293413,0.8171581,25.02267,0.3733785,0.6235069,24.27475
"2023-08-03 00:00:00",56,0.2476529,0.3789683,25.21597,0.2883622,0.7947251,24.55405,0.3698569,0.6174212,24.05375
"2023-08-04 00:00:00",57,0.2309237,0.3532063,24.5473,0.283327,0.7696539,24.03892,0.3667037,0.6111055,23.7231
"2023-08-05 00:00:00",58,0.2113426,0.3231015,24.63626,0.2761227,0.7422181,23.82301,0.3629921,0.6052644,23.46169
"2023-08-06 00:00:00",59,0.303568,0.4536512,24.84003,0.3170171,0.8025225,23.96631,0.3935486,0.6593906,23.46006
"2023-08-07 00:00:00",60,0.3320275,0.4759823,23.73695,0.3170624,0.7691523,23.50743,0.392121,0.6362003,23.25395
"2023-08-08 00:00:00",61,0.3027393,0.4382621,23.39161,0.3051509,0.7406868,23.00031,0.3825499,0.6173619,22.86549
"2023-08-09 00:00:00",62,0.2745073,0.4011947,23.11493,0.2958111,0.7216517,22.87991,0.376596,0.606152,22.68851
"2023-08-10 00:00:00",63,0.2445988,0.3638238,23.47396,0.2860728,0.6956769,22.61564,0.3712508,0.5917454,22.41082
"2023-08-11 00:00:00",64,0.2955771,0.4407381,23.26108,0.3212928,0.7354812,23.36828,0.4052048,0.6382865,23.05802
"2023-08-12 00:00:00",65,0.3611009,0.5096329,22.86769,0.3454644,0.7160031,22.71439,0.4164518,0.6071503,22.70786
"2023-08-13 00:00:00",66,0.3298339,0.4736103,22.92429,0.3226257,0.6816703,22.59609,0.4008853,0.5923553,22.40818
"2023-08-14 00:00:00",67,0.3093019,0.4573874,23.57216,0.313327,0.6770889,22.63373,0.3933375,0.5871425,22.3066
"2023-08-15 00:00:00",68,0.2833284,0.4289322,24.09433,0.3048429,0.6723377,22.99619,0.388178,0.585768,22.5053
"2023-08-16 00:00:00",69,0.2532136,0.3921041,24.69067,0.2964795,0.6626263,23.35616,0.383761,0.5835512,22.72436
"2023-08-17 00:00:00",70,0.2226322,0.3476754,24.93963,0.2875786,0.645566,23.69123,0.3796744,0.5805115,23.00122
"2023-08-18 00:00:00",71,0.1937272,0.3044458,25.48485,0.2755495,0.6169955,23.9439,0.3748172,0.5727289,23.20169
"2023-08-19 00:00:00",72,0.1727917,0.2716915,25.4996,0.2629611,0.5875308,24.26733,0.3699124,0.5647475,23.50194
"2023-08-20 00:00:00",73,0.160202,0.2508066,25.47306,0.2497334,0.5544884,24.19568,0.3640896,0.5516332,23.537
"2023-08-21 00:00:00",74,0.1514376,0.2365743,25.58719,0.2342244,0.5204559,24.3069,0.3567117,0.5368729,23.6338
"2023-08-22 00:00:00",75,0.1453885,0.2271793,26.06041,0.217716,0.4860758,24.5581,0.3463268,0.5179729,23.78679
"2023-08-23 00:00:00",76,0.1396823,0.2122969,24.4495,0.2092075,0.4664402,24.37317,0.3369887,0.5011595,23.88735
"2023-08-24 00:00:00",77,0.1374312,0.2065709,23.85207,0.2040538,0.4501135,23.34629,0.3287083,0.4805419,23.23586
"2023-08-25 00:00:00",78,0.2369819,0.3678696,23.88933,0.2605765,0.5925016,23.79058,0.3580525,0.5349358,23.44774
"2023-08-26 00:00:00",79,0.3589366,0.5326651,23.52904,0.3333073,0.7680575,23.14792,0.3935245,0.572716,23.07597
"2023-08-27 00:00:00",80,0.329693,0.4987923,23.94077,0.3148735,0.7218413,23.22811,0.3791938,0.5510309,22.90572
"2023-08-28 00:00:00",81,0.3065787,0.4720784,24.2775,0.3046928,0.7041616,23.41207,0.3724513,0.5437743,22.98906
"2023-08-29 00:00:00",82,0.2832723,0.4430794,24.34579,0.2958003,0.6850027,23.50112,0.3672997,0.5387638,23.06855
"2023-08-30 00:00:00",83,0.2554461,0.4009423,23.91237,0.2864115,0.6588069,23.3477,0.3625946,0.532393,23.02168
"2023-08-31 00:00:00",84,0.2243433,0.352537,23.90226,0.2753908,0.6265276,23.20078,0.3577535,0.5231144,22.88861
"2023-09-01 00:00:00",85,0.192011,0.2973648,23.77689,0.2615303,0.5869151,23.14557,0.351974,0.5126083,22.84832
"2023-09-02 00:00:00",86,0.1684702,0.2607233,23.87102,0.2473096,0.550562,23.28074,0.3459655,0.5014232,22.90028
"2023-09-03 00:00:00",87,0.1556785,0.2384921,23.48332,0.2347716,0.5181745,23.06848,0.3401002,0.4894341,22.81988
"2023-09-04 00:00:00",88,0.1487023,0.2236054,22.51271,0.2250382,0.4915203,22.60557,0.3347885,0.4775507,22.57109
"2023-09-05 00:00:00",89,0.1438397,0.2135805,21.96842,0.2150009,0.4645424,22.08321,0.3284678,0.4639058,22.17846
"2023-09-06 00:00:00",90,0.1390715,0.2046042,21.68122,0.204667,0.437105,21.6159,0.3202445,0.4482843,21.77487
"2023-09-07 00:00:00",91,0.135512,0.1984538,21.85155,0.1962261,0.4183886,21.58627,0.3106059,0.43286,21.61991
"2023-09-08 00:00:00",92,0.3059372,0.4543942,21.6944,0.3110379,0.6342162,22.13013,0.3927383,0.5627986,21.79705
"2023-09-09 00:00:00",93,0.3600461,0.4962205,19.36012,0.3371699,0.6782988,20.41681,0.4023598,0.5290976,21.05014
"2023-09-10 00:00:00",94,0.3270103,0.4504649,19.32092,0.3154811,0.6250762,19.84845,0.3842726,0.5026169,163.7019
"2023-09-11 00:00:00",95,0.3064469,0.4341029,19.97979,0.3056312,0.6166007,20.06141,0.3760135,0.4942848,20.25526
