"TOA5","S1M","CR200X","23673","CR200X.Std.04","CSU_3depths.CR2","51716","Table3"
"TIMESTAMP","RECORD","VWC_1_Avg","EC_1_Avg","T_1_Avg","VWC_2_Avg","EC_2_Avg","T_2_Avg","VWC_3_Avg","EC_3_Avg","T_3_Avg"
"2023-06-08 00:00:00",23,0.343437,0.4719219,20.48096,0.3345654,0.581103,19.43954,0.3755262,0.9684165,18.72734
"2023-06-09 00:00:00",24,0.3362877,0.467677,21.10748,0.3304321,0.5791199,19.75624,0.3736635,0.9619932,18.91365
"2023-06-10 00:00:00",25,0.3273311,0.4578984,21.58213,0.3261319,0.5787836,20.29002,0.3722435,0.961711,19.31829
"2023-06-11 00:00:00",26,0.3173955,0.4453999,22.12075,0.3212779,0.5734007,20.60791,0.3705133,0.9581891,19.56622
"2023-06-12 00:00:00",27,0.3062546,0.4262017,22.06375,0.3161908,0.566434,20.8621,0.3694017,0.9560003,19.86863
"2023-06-13 00:00:00",28,0.2921955,0.4034422,22.59012,0.3098848,0.5559236,21.06752,0.367633,0.950883,20.00651
"2023-06-14 00:00:00",29,0.2766541,0.3722502,22.27769,0.3035572,0.5423785,21.15467,0.366581,0.9481902,20.20733
"2023-06-15 00:00:00",30,0.2647075,0.3485042,21.99507,0.2978259,0.5283639,20.95239,0.3651744,0.9401324,20.11793
"2023-06-16 00:00:00",31,0.2520538,0.3288252,21.52446,0.2924187,0.5151658,20.78494,0.3642436,0.9333761,20.05567
"2023-06-17 00:00:00",32,0.2480024,0.3320292,20.67969,0.2869636,0.4952707,20.07967,0.3628708,0.9198108,19.63006
"2023-06-18 00:00:00",33,0.2401411,0.3227854,21.63624,0.280502,0.4809066,20.41073,0.3616531,0.9137655,19.63906
"2023-06-19 00:00:00",34,0.2301739,0.2955571,22.50611,0.2713937,0.4549366,20.98344,0.3595372,0.9131404,19.98325
"2023-06-20 00:00:00",35,0.2066876,0.2573085,23.3911,0.2592853,0.4087647,21.61818,0.3569472,0.9109831,20.43778
"2023-06-21 00:00:00",36,0.1836956,0.227185,24.27993,0.2449146,0.357729,22.33965,0.3523999,0.9074634,20.99955
"2023-06-22 00:00:00",37,0.166323,0.2019366,24.51986,0.2306846,0.3185253,22.74364,0.3471672,0.8996643,21.45068
"2023-06-23 00:00:00",38,0.1539406,0.1826325,24.41738,0.2178189,0.2910336,22.95054,0.3405716,0.8861815,21.74673
"2023-06-24 00:00:00",39,0.1448743,0.167424,24.02198,0.2056955,0.2687885,22.70628,0.3315056,0.8616323,21.70164
"2023-06-25 00:00:00",40,0.137715,0.1555902,23.45791,0.1949935,0.2484794,22.39354,0.3205238,0.8295074,21.5679
"2023-06-26 00:00:00",41,0.1334685,0.1493047,23.74291,0.1870969,0.2338441,22.4094,0.307425,0.7951167,21.50506
"2023-06-27 00:00:00",42,0.2571623,0.320794,24.22963,0.2515466,0.3846916,23.07408,0.3299564,0.8722154,21.92178
"2023-06-28 00:00:00",43,0.3714967,0.476017,22.27957,0.3436269,0.563408,22.11983,0.3866641,0.9845411,21.65599
"2023-06-29 00:00:00",44,0.348075,0.4564864,21.31426,0.3315985,0.5416609,21.05931,0.3801759,0.9266625,20.82886
"2023-06-30 00:00:00",45,0.3323136,0.4520204,21.853,0.3225676,0.5365554,21.16697,0.3768598,0.9002041,20.64939
"2023-07-01 00:00:00",46,0.3182167,0.4380407,21.79124,0.3144072,0.5272253,20.99639,0.3742261,0.8866013,20.50665
"2023-07-02 00:00:00",47,0.3045349,0.4300134,22.83692,0.3066274,0.5232095,21.53874,0.372696,0.8868655,20.72872
"2023-07-03 00:00:00",48,0.2887532,0.4157955,23.97019,0.2982441,0.5186558,22.35251,0.3715611,0.8964589,21.25783
"2023-07-04 00:00:00",49,0.2670379,0.3850062,24.14746,0.2879748,0.5053751,22.80585,0.3706892,0.9069058,21.73382
"2023-07-05 00:00:00",50,0.2418074,0.3454697,24.30363,0.2754335,0.4827093,22.89581,0.3697943,0.9103143,21.88441
"2023-07-06 00:00:00",51,0.2180048,0.2967068,24.61069,0.2590967,0.4475639,23.16015,0.3681529,0.9120983,22.11489
"2023-07-07 00:00:00",52,0.1891751,0.2424755,24.94037,0.2367592,0.3915427,23.43967,0.365532,0.9096127,22.35566
"2023-07-08 00:00:00",53,0.1665491,0.1981572,24.94129,0.2142891,0.3224436,23.54902,0.3612172,0.8992347,22.52124
"2023-07-09 00:00:00",54,0.1530145,0.1720179,25.04007,0.1966857,0.2671986,23.64466,0.354993,0.8820702,22.62865
"2023-07-10 00:00:00",55,0.1440236,0.1547748,25.14187,0.1841198,0.2328515,23.73357,0.3456667,0.8544449,22.72971
"2023-07-11 00:00:00",56,0.1382546,0.141184,25.60739,0.1759123,0.2136795,24.05375,0.3332208,0.8177049,22.94747
"2023-07-12 00:00:00",57,0.1340806,0.1303907,25.8482,0.1701757,0.2019642,24.26006,0.3176115,0.7703414,23.1573
"2023-07-13 00:00:00",58,0.1317062,0.1246033,26.66911,0.166121,0.1950761,24.78945,0.2972338,0.7149907,23.51152
"2023-07-14 00:00:00",59,0.1291935,0.118948,26.99327,0.1628449,0.1894069,25.19515,0.2725257,0.6530321,23.90272
"2023-07-15 00:00:00",60,0.1272489,0.1147525,27.26249,0.1602915,0.1845365,25.47501,0.2514256,0.6024053,24.18447
"2023-07-16 00:00:00",61,0.1253187,0.1106419,27.15538,0.157986,0.1799998,25.55118,0.2359289,0.5639253,24.34709
"2023-07-17 00:00:00",62,0.1236737,0.1072446,27.03205,0.1559373,0.1756983,25.51791,0.2235684,0.5337755,24.39324
"2023-07-18 00:00:00",63,0.2797191,0.3697605,27.7625,0.2571243,0.4227896,26.4702,0.2958495,0.7459725,25.14697
"2023-07-19 00:00:00",64,0.3692726,0.5269494,25.97682,0.3516994,0.6331408,25.45349,0.3913573,0.9851843,24.77778
"2023-07-20 00:00:00",65,0.3467041,0.5062102,25.05349,0.3389192,0.608271,24.46031,0.3840225,0.952536,23.96055
"2023-07-21 00:00:00",66,0.3283599,0.4936282,25.43773,0.3275179,0.6004382,24.53748,0.3791951,0.9448494,23.84417
"2023-07-22 00:00:00",67,0.3094738,0.4717768,25.53649,0.3160435,0.5877161,24.55228,0.3758985,0.946597,23.83197
"2023-07-23 00:00:00",68,0.293117,0.4486954,25.64924,0.3061967,0.5736076,24.59131,0.3741503,0.9526837,23.83509
"2023-07-24 00:00:00",69,0.2769597,0.4255452,26.01336,0.2972787,0.5598182,24.80315,0.3731932,0.9611639,23.93781
"2023-07-25 00:00:00",70,0.2590778,0.4019474,26.32446,0.2886577,0.5454687,25.06785,0.3727185,0.9701723,24.12864
"2023-07-26 00:00:00",71,0.2405416,0.379502,26.75966,0.2762066,0.524103,25.29513,0.3720196,0.9759926,24.29963
"2023-07-27 00:00:00",72,0.2202572,0.3385766,27.03774,0.2613586,0.4968228,25.64609,0.3710581,0.9818523,24.60269
"2023-07-28 00:00:00",73,0.202876,0.2871543,26.81227,0.2465941,0.4622761,25.63157,0.368718,0.9785303,24.70233
"2023-07-29 00:00:00",74,0.1885894,0.2467943,26.87999,0.2325294,0.4299834,25.58734,0.3665714,0.9717801,24.68597
"2023-07-30 00:00:00",75,0.1755956,0.2173414,26.7731,0.219501,0.3968911,25.667,0.3648119,0.9702372,24.79274
"2023-07-31 00:00:00",76,0.165131,0.1928189,27.26978,0.2081044,0.3621258,25.85042,0.3623861,0.9660761,24.87403
"2023-08-01 00:00:00",77,0.1558778,0.1708493,27.35891,0.200485,0.3326567,26.02528,0.3603496,0.9634535,25.06598
"2023-08-02 00:00:00",78,0.1492444,0.156587,26.86123,0.1957376,0.3133259,25.96344,0.3586632,0.9601578,25.13662
"2023-08-03 00:00:00",79,0.1445977,0.1467395,25.76437,0.1924385,0.3000672,25.22371,0.3579762,0.9490837,24.71472
"2023-08-04 00:00:00",80,0.1406508,0.1388798,24.91425,0.1892553,0.2870386,24.55878,0.3572088,0.9370009,24.22879
"2023-08-05 00:00:00",81,0.1378226,0.1342691,25.058,0.1859342,0.2749967,24.38658,0.3559753,0.9264775,23.94768
"2023-08-06 00:00:00",82,0.2695789,0.3744717,26.07896,0.2714605,0.4693998,25.14691,0.3795209,0.9455044,24.29472
"2023-08-07 00:00:00",83,0.3542231,0.5125436,24.40988,0.3456596,0.6053678,24.35812,0.3929883,0.857706,24.05462
"2023-08-08 00:00:00",84,0.3337061,0.4845628,23.41979,0.3311499,0.5778126,23.44964,0.387343,0.834094,23.3588
"2023-08-09 00:00:00",85,0.3192098,0.4666912,23.13411,0.3182579,0.5621803,23.1178,0.3837404,0.823507,23.00388
"2023-08-10 00:00:00",86,0.307483,0.4523042,23.0204,0.3091998,0.5481352,22.71905,0.3809089,0.8142528,22.61373
"2023-08-11 00:00:00",87,0.2980515,0.4490344,23.86175,0.30215,0.5452598,23.15256,0.379675,0.8177661,22.71799
"2023-08-12 00:00:00",88,0.2886243,0.4393151,24.30639,0.2961127,0.5400582,23.45111,0.3800189,0.8251244,22.90832
"2023-08-13 00:00:00",89,0.279257,0.4260719,24.41637,0.2908587,0.5350694,23.70057,0.3798881,0.8315724,23.13208
"2023-08-14 00:00:00",90,0.269281,0.4140773,24.82635,0.2844111,0.5260277,23.82537,0.3792528,0.8331989,23.20305
"2023-08-15 00:00:00",91,0.2565741,0.3976603,25.34028,0.2756505,0.5146002,24.2659,0.3784938,0.8379511,23.51153
"2023-08-16 00:00:00",92,0.2439939,0.3740635,25.61744,0.2661562,0.4989128,24.53974,0.3769654,0.8398002,23.75318
"2023-08-17 00:00:00",93,0.232824,0.3404799,25.63142,0.2559175,0.4774124,24.67014,0.3760039,0.8401923,23.92074
"2023-08-18 00:00:00",94,0.2152568,0.3007194,25.76878,0.2432448,0.4452675,24.74503,0.3743556,0.8390388,24.00237
"2023-08-19 00:00:00",95,0.1990451,0.2644461,25.81955,0.2323826,0.4131282,24.91878,0.3739598,0.8416356,24.17006
"2023-08-20 00:00:00",96,0.1839536,0.2293989,25.53572,0.2224751,0.3755519,24.74832,0.3728433,0.8382715,24.12115
"2023-08-21 00:00:00",97,0.1674834,0.1964363,25.52456,0.2106888,0.3341851,24.72067,0.3697495,0.8315397,24.10095
"2023-08-22 00:00:00",98,0.1515634,0.1680857,25.89339,0.1966727,0.293258,24.90177,0.3650417,0.8216463,24.18866
"2023-08-23 00:00:00",99,0.1416772,0.1502929,25.04677,0.1886193,0.2697789,24.74358,0.3617675,0.814886,24.23738
"2023-08-09 00:00:00",85,0.3192098,0.4666912,23.13411,0.3182579,0.5621803,23.1178,0.3837404,0.823507,23.00388
"2023-08-10 00:00:00",86,0.307483,0.4523042,23.0204,0.3091998,0.5481352,22.71905,0.3809089,0.8142528,22.61373
"2023-08-11 00:00:00",87,0.2980515,0.4490344,23.86175,0.30215,0.5452598,23.15256,0.379675,0.8177661,22.71799
"2023-08-12 00:00:00",88,0.2886243,0.4393151,24.30639,0.2961127,0.5400582,23.45111,0.3800189,0.8251244,22.90832
"2023-08-13 00:00:00",89,0.279257,0.4260719,24.41637,0.2908587,0.5350694,23.70057,0.3798881,0.8315724,23.13208
"2023-08-14 00:00:00",90,0.269281,0.4140773,24.82635,0.2844111,0.5260277,23.82537,0.3792528,0.8331989,23.20305
"2023-08-15 00:00:00",91,0.2565741,0.3976603,25.34028,0.2756505,0.5146002,24.2659,0.3784938,0.8379511,23.51153
"2023-08-16 00:00:00",92,0.2439939,0.3740635,25.61744,0.2661562,0.4989128,24.53974,0.3769654,0.8398002,23.75318
"2023-08-17 00:00:00",93,0.232824,0.3404799,25.63142,0.2559175,0.4774124,24.67014,0.3760039,0.8401923,23.92074
"2023-08-18 00:00:00",94,0.2152568,0.3007194,25.76878,0.2432448,0.4452675,24.74503,0.3743556,0.8390388,24.00237
"2023-08-19 00:00:00",95,0.1990451,0.2644461,25.81955,0.2323826,0.4131282,24.91878,0.3739598,0.8416356,24.17006
"2023-08-20 00:00:00",96,0.1839536,0.2293989,25.53572,0.2224751,0.3755519,24.74832,0.3728433,0.8382715,24.12115
"2023-08-21 00:00:00",97,0.1674834,0.1964363,25.52456,0.2106888,0.3341851,24.72067,0.3697495,0.8315397,24.10095
"2023-08-22 00:00:00",98,0.1515634,0.1680857,25.89339,0.1966727,0.293258,24.90177,0.3650417,0.8216463,24.18866
"2023-08-23 00:00:00",99,0.1416772,0.1502929,25.04677,0.1886193,0.2697789,24.74358,0.3617675,0.814886,24.23738
"2023-08-24 00:00:00",100,0.1356519,0.1387969,23.7929,0.1823394,0.2519989,23.69496,0.3592464,0.7978861,23.58138
"2023-08-25 00:00:00",101,0.2083222,0.2776328,24.239,0.2225629,0.3603134,23.88607,0.3662138,0.8266519,23.50276
"2023-08-26 00:00:00",102,0.3578001,0.5575869,23.62282,0.3411071,0.6413295,23.45262,0.3894948,0.8672357,23.2882
"2023-08-27 00:00:00",103,0.3394331,0.5426977,23.83209,0.3268893,0.6181854,23.46226,0.3807751,0.8311852,23.16919
"2023-08-28 00:00:00",104,0.3235324,0.526802,23.98119,0.313911,0.6031467,23.52805,0.3763965,0.8186443,23.18091
"2023-08-29 00:00:00",105,0.3090065,0.5081046,23.9721,0.3029972,0.5878848,23.5508,0.3734093,0.8138298,23.20891
"2023-08-30 00:00:00",106,0.2944888,0.4827591,23.51862,0.2914959,0.5668531,23.31771,0.3713188,0.80924,23.08885
"2023-08-31 00:00:00",107,0.280007,0.4578336,23.28146,0.279829,0.5431353,23.03994,0.3689583,0.8031337,22.85093
"2023-09-01 00:00:00",108,0.2643214,0.4303804,23.11023,0.2674071,0.5177441,22.88824,0.367043,0.7986548,22.70281
"2023-09-02 00:00:00",109,0.2497724,0.4052768,23.27014,0.2564557,0.496738,22.94737,0.3657172,0.7968149,22.66488
"2023-09-03 00:00:00",110,0.236698,0.3769107,22.96427,0.2482874,0.4788073,22.76439,0.3649052,0.7946311,22.57168
"2023-09-04 00:00:00",111,0.2256865,0.3482966,22.34764,0.242356,0.4633139,22.42146,0.3641508,0.7904381,22.3638
"2023-09-05 00:00:00",112,0.2138751,0.317296,21.77872,0.2336747,0.4389112,21.9708,0.3628238,0.7823036,22.02753
"2023-09-06 00:00:00",113,0.2017135,0.2826199,21.19687,0.2215175,0.4003071,21.43159,0.3601965,0.7709786,21.59546
"2023-09-07 00:00:00",114,0.1869186,0.2485889,21.14891,0.2094871,0.356935,21.2498,0.357749,0.7625543,21.33681
"2023-09-08 00:00:00",115,0.1694899,0.2118028,21.05683,0.1967658,0.3078721,21.13593,0.3547743,0.754868,21.19025
"2023-09-09 00:00:00",116,0.154479,0.1792973,20.82311,0.1847374,0.2679199,20.94057,0.350891,0.7447082,21.02216
"2023-09-10 00:00:00",117,0.1433233,0.1554282,20.90596,0.1747539,0.2391088,20.89121,0.3457641,0.7321046,20.91429
"2023-09-11 00:00:00",118,0.1362058,0.1433239,21.56764,0.1680092,0.2225275,21.23648,0.340414,0.7219308,21.05335
